community,region,area_sqm,floor,orientation,decoration,build_year,total_price_wan,unit_price_yuan_per_sqm,source_file,source
星纳家园,,,,南北,毛坯,,,36246.0,house_price_raw.csv,anjuke_kaggle
东方冠郡(西区公寓住宅),,,,南,精装修,,,26614.0,house_price_raw.csv,anjuke_kaggle
欣佳宝邸(东南区),,,,南,精装修,,,34038.0,house_price_raw.csv,anjuke_kaggle
金禾新苑,,,,南北,精装修,,,61717.0,house_price_raw.csv,anjuke_kaggle
玫瑰湾(公寓住宅),,,,南北,精装修,,,58524.0,house_price_raw.csv,anjuke_kaggle
星纳家园,,,,南北,精装修,,,39392.0,house_price_raw.csv,anjuke_kaggle
张江汤臣豪园四期,,,,南北,精装修,,,131056.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南,精装修,,,30300.0,house_price_raw.csv,anjuke_kaggle
中房樱桃苑,,,,南北,精装修,,,98943.0,house_price_raw.csv,anjuke_kaggle
浦江瑞和城壹街区(一期),,,,南北,简单装修,,,29563.0,house_price_raw.csv,anjuke_kaggle
红光花苑,,,,南北,精装修,,,27716.0,house_price_raw.csv,anjuke_kaggle
张江汤臣豪园二期,,,,南北,精装修,,,85960.0,house_price_raw.csv,anjuke_kaggle
凌兆十四村,,,,南,简单装修,,,46908.0,house_price_raw.csv,anjuke_kaggle
古北壹号(公寓住宅),,,,南北,精装修,,,157226.0,house_price_raw.csv,anjuke_kaggle
张江汤臣豪园四期,,,,南北,精装修,,,131782.0,house_price_raw.csv,anjuke_kaggle
崂山新村,,,,南北,精装修,,,74827.0,house_price_raw.csv,anjuke_kaggle
盛世荟庭,,,,南北,精装修,,,39934.0,house_price_raw.csv,anjuke_kaggle
古北壹号(公寓住宅),,,,南北,精装修,,,155425.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(一期公寓住宅),,,,南,精装修,,,27375.0,house_price_raw.csv,anjuke_kaggle
仁恒滨江园(一二期),,,,南北,精装修,,,146645.0,house_price_raw.csv,anjuke_kaggle
瑞和新苑(南区60弄),,,,南,精装修,,,32883.0,house_price_raw.csv,anjuke_kaggle
古北中央公园,,,,南北,精装修,,,116496.0,house_price_raw.csv,anjuke_kaggle
滨浦新苑八村,,,,南,简单装修,,,36382.0,house_price_raw.csv,anjuke_kaggle
汇豪天下,,,,南,精装修,,,134598.0,house_price_raw.csv,anjuke_kaggle
中洲华庭(公寓住宅),,,,南北,简单装修,,,34147.0,house_price_raw.csv,anjuke_kaggle
汇锦城(二期),,,,南北,精装修,,,27010.0,house_price_raw.csv,anjuke_kaggle
远洋万和四季,,,,南北,精装修,,,30770.0,house_price_raw.csv,anjuke_kaggle
欣佳宝邸(东北区),,,,南,简单装修,,,34593.0,house_price_raw.csv,anjuke_kaggle
布鲁斯小镇(三四期),,,,南北,精装修,,,32678.0,house_price_raw.csv,anjuke_kaggle
浦秀馨苑,,,,东西,精装修,,,38154.0,house_price_raw.csv,anjuke_kaggle
听潮二村,,,,南北,精装修,,,26368.0,house_price_raw.csv,anjuke_kaggle
张江汤臣豪园四期,,,,南北,精装修,,,126429.0,house_price_raw.csv,anjuke_kaggle
鸣欣苑,,,,南北,精装修,,,20846.0,house_price_raw.csv,anjuke_kaggle
世博家园十一街坊,,,,南北,精装修,,,44192.0,house_price_raw.csv,anjuke_kaggle
联丰新苑,,,,南北,精装修,,,58451.0,house_price_raw.csv,anjuke_kaggle
崂山二村,,,,南北,精装修,,,86986.0,house_price_raw.csv,anjuke_kaggle
城市经典高迪,,,,南北,精装修,,,70768.0,house_price_raw.csv,anjuke_kaggle
布鲁斯小镇(二期别墅),,,,南北,精装修,,,34192.0,house_price_raw.csv,anjuke_kaggle
瑞和雅苑叁街区,,,,南北,精装修,,,24743.0,house_price_raw.csv,anjuke_kaggle
虹桥花苑,,,,南,精装修,,,81841.0,house_price_raw.csv,anjuke_kaggle
舜峰家苑,,,,南北,精装修,,,37834.0,house_price_raw.csv,anjuke_kaggle
远洋万和四季,,,,南北,精装修,,,32863.0,house_price_raw.csv,anjuke_kaggle
一品漫城(一二期别墅),,,,南,精装修,,,95253.0,house_price_raw.csv,anjuke_kaggle
招远小区,,,,南北,精装修,,,72790.0,house_price_raw.csv,anjuke_kaggle
布鲁斯小镇(二期公寓住宅),,,,南北,精装修,,,28439.0,house_price_raw.csv,anjuke_kaggle
舜峰家苑,,,,南北,精装修,,,34132.0,house_price_raw.csv,anjuke_kaggle
瑞和新苑(北区),,,,南北,精装修,,,32314.0,house_price_raw.csv,anjuke_kaggle
古春苑,,,,南,毛坯,,,23296.0,house_price_raw.csv,anjuke_kaggle
财富海景花园,,,,西北,精装修,,,181260.0,house_price_raw.csv,anjuke_kaggle
中虹家园,,,,南北,简单装修,,,39239.0,house_price_raw.csv,anjuke_kaggle
丰舍东苑,,,,南北,豪华装修,,,34620.0,house_price_raw.csv,anjuke_kaggle
紫晶苑,,,,南北,精装修,,,46814.0,house_price_raw.csv,anjuke_kaggle
东方康达家苑(二期),,,,南北,精装修,,,41524.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南,精装修,,,27034.0,house_price_raw.csv,anjuke_kaggle
世茂滨江花园(南区),,,,西南,精装修,,,125996.0,house_price_raw.csv,anjuke_kaggle
金海华城华康佳苑,,,,南,简单装修,,,35032.0,house_price_raw.csv,anjuke_kaggle
申华小区,,,,南北,精装修,,,42749.0,house_price_raw.csv,anjuke_kaggle
依水园(二期),,,,南北,精装修,,,42279.0,house_price_raw.csv,anjuke_kaggle
汇景名苑,,,,南北,精装修,,,31667.0,house_price_raw.csv,anjuke_kaggle
中虹家园,,,,南,精装修,,,37571.0,house_price_raw.csv,anjuke_kaggle
金海华城永华苑,,,,南北,毛坯,,,33267.0,house_price_raw.csv,anjuke_kaggle
虹浦新城(南区),,,,南,精装修,,,38629.0,house_price_raw.csv,anjuke_kaggle
阳光苑(浦东),,,,南北,精装修,,,36415.0,house_price_raw.csv,anjuke_kaggle
浦江宝邸(南区),,,,南北,精装修,,,29382.0,house_price_raw.csv,anjuke_kaggle
金谊河畔,,,,南北,精装修,,,61042.0,house_price_raw.csv,anjuke_kaggle
汤臣豪庭,,,,南,简单装修,,,84492.0,house_price_raw.csv,anjuke_kaggle
金海华城悦虹雅苑,,,,南北,精装修,,,37309.0,house_price_raw.csv,anjuke_kaggle
凌兆五村(586弄),,,,南北,精装修,,,43754.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(一期公寓住宅),,,,南,,,,28163.0,house_price_raw.csv,anjuke_kaggle
樟盛苑,,,,南,毛坯,,,48327.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南北,精装修,,,75000.0,house_price_raw.csv,anjuke_kaggle
万科新里程,,,,南北,精装修,,,90394.0,house_price_raw.csv,anjuke_kaggle
川杨新苑(一期),,,,南北,精装修,,,43315.0,house_price_raw.csv,anjuke_kaggle
古春苑,,,,南北,精装修,,,26383.0,house_price_raw.csv,anjuke_kaggle
玉兰香苑(二期C区),,,,南北,精装修,,,68873.0,house_price_raw.csv,anjuke_kaggle
金硕河畔景园(西区),,,,南北,精装修,,,31255.0,house_price_raw.csv,anjuke_kaggle
古北金鹰府(二期),,,,南北,精装修,,,89747.0,house_price_raw.csv,anjuke_kaggle
民乐城秀园东苑,,,,南北,精装修,,,30131.0,house_price_raw.csv,anjuke_kaggle
水月锦绣苑(北区),,,,南北,精装修,,,32097.0,house_price_raw.csv,anjuke_kaggle
欣松苑,,,,南北,精装修,,,17027.0,house_price_raw.csv,anjuke_kaggle
三林苑,,,,南,简单装修,,,54454.0,house_price_raw.csv,anjuke_kaggle
万科早城(一期),,,,南北,精装修,,,18851.0,house_price_raw.csv,anjuke_kaggle
富宏花园(别墅),,,,南,精装修,,,207613.0,house_price_raw.csv,anjuke_kaggle
星颂家园,,,,南北,精装修,,,37864.0,house_price_raw.csv,anjuke_kaggle
兴东佳苑(二期),,,,南北,精装修,,,34868.0,house_price_raw.csv,anjuke_kaggle
东方康达家苑(二期),,,,南北,精装修,,,51613.0,house_price_raw.csv,anjuke_kaggle
新芳邻,,,,南北,精装修,,,38026.0,house_price_raw.csv,anjuke_kaggle
世博家园十五街坊,,,,南北,精装修,,,43440.0,house_price_raw.csv,anjuke_kaggle
东方冠郡(南区公寓住宅),,,,南北,简单装修,,,24869.0,house_price_raw.csv,anjuke_kaggle
万科新里程,,,,南北,精装修,,,85927.0,house_price_raw.csv,anjuke_kaggle
嘉年别墅,,,,南北,精装修,,,93478.0,house_price_raw.csv,anjuke_kaggle
崂山二村,,,,南,精装修,,,80182.0,house_price_raw.csv,anjuke_kaggle
水语人家北苑,,,,南,精装修,,,40303.0,house_price_raw.csv,anjuke_kaggle
三林世博家园(AB区),,,,南北,精装修,,,57005.0,house_price_raw.csv,anjuke_kaggle
玉兰香苑(一期B区),,,,南北,精装修,,,47711.0,house_price_raw.csv,anjuke_kaggle
古佳苑,,,,南北,精装修,,,21714.0,house_price_raw.csv,anjuke_kaggle
古北中央公园,,,,南北,精装修,,,118878.0,house_price_raw.csv,anjuke_kaggle
凌霄苑,,,,南北,精装修,,,50715.0,house_price_raw.csv,anjuke_kaggle
古北中央公园,,,,南北,精装修,,,103842.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南,精装修,,,26519.0,house_price_raw.csv,anjuke_kaggle
崂山六村,,,,南北,精装修,,,77942.0,house_price_raw.csv,anjuke_kaggle
财富海景花园,,,,南北,精装修,,,264722.0,house_price_raw.csv,anjuke_kaggle
彩虹雅苑(二期),,,,南北,简单装修,,,28362.0,house_price_raw.csv,anjuke_kaggle
爱法花园(二期),,,,南北,精装修,,,44207.0,house_price_raw.csv,anjuke_kaggle
汇豪天下,,,,东,精装修,,,114584.0,house_price_raw.csv,anjuke_kaggle
汇吉苑,,,,南,精装修,,,27381.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南北,精装修,,,75000.0,house_price_raw.csv,anjuke_kaggle
彩虹雅苑(一期),,,,南北,简单装修,,,28423.0,house_price_raw.csv,anjuke_kaggle
丰舍西苑,,,,南北,精装修,,,41044.0,house_price_raw.csv,anjuke_kaggle
三林世博家园(D区),,,,南北,精装修,,,46512.0,house_price_raw.csv,anjuke_kaggle
钱仓路313弄小区,,,,南北,精装修,,,85055.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南,毛坯,,,24725.0,house_price_raw.csv,anjuke_kaggle
佳伟景苑,,,,南,毛坯,,,38514.0,house_price_raw.csv,anjuke_kaggle
民乐城丽园北园,,,,南北,精装修,,,31520.0,house_price_raw.csv,anjuke_kaggle
名都古北,,,,南,精装修,,,87932.0,house_price_raw.csv,anjuke_kaggle
兴东佳苑(一期),,,,南北,精装修,,,30690.0,house_price_raw.csv,anjuke_kaggle
美地芳邻苑,,,,南北,精装修,,,44774.0,house_price_raw.csv,anjuke_kaggle
玉兰香苑(二期C区),,,,南北,精装修,,,52456.0,house_price_raw.csv,anjuke_kaggle
臻园(别墅),,,,南北,精装修,,,133129.0,house_price_raw.csv,anjuke_kaggle
舜峰家苑,,,,南北,精装修,,,33744.0,house_price_raw.csv,anjuke_kaggle
明申花园(公寓住宅),,,,南北,精装修,,,58005.0,house_price_raw.csv,anjuke_kaggle
瑞和雅苑壹街区,,,,南,简单装修,,,36275.0,house_price_raw.csv,anjuke_kaggle
长城中环墅,,,,南北,精装修,,,73715.0,house_price_raw.csv,anjuke_kaggle
丰舍西苑,,,,南北,精装修,,,39092.0,house_price_raw.csv,anjuke_kaggle
闵浦新苑二村(东区),,,,南北,精装修,,,29239.0,house_price_raw.csv,anjuke_kaggle
玉兰香苑(二期B区),,,,南北,精装修,,,55902.0,house_price_raw.csv,anjuke_kaggle
丰舍西苑,,,,南北,简单装修,,,40473.0,house_price_raw.csv,anjuke_kaggle
江南清漪园,,,,南北,精装修,,,24356.0,house_price_raw.csv,anjuke_kaggle
古北中央公园,,,,南,精装修,,,108964.0,house_price_raw.csv,anjuke_kaggle
凌兆五村(586弄),,,,南北,精装修,,,46386.0,house_price_raw.csv,anjuke_kaggle
金硕河畔景园(南区),,,,南,精装修,,,30864.0,house_price_raw.csv,anjuke_kaggle
中虹家园,,,,南北,精装修,,,38804.0,house_price_raw.csv,anjuke_kaggle
张江新苑,,,,南北,精装修,,,42623.0,house_price_raw.csv,anjuke_kaggle
嘉年别墅,,,,南北,精装修,,,94737.0,house_price_raw.csv,anjuke_kaggle
明申花园(公寓住宅),,,,南北,精装修,,,55957.0,house_price_raw.csv,anjuke_kaggle
舜峰家苑,,,,南北,精装修,,,37476.0,house_price_raw.csv,anjuke_kaggle
名都古北,,,,南北,精装修,,,87158.0,house_price_raw.csv,anjuke_kaggle
谢家宅小区,,,,南北,精装修,,,67690.0,house_price_raw.csv,anjuke_kaggle
东明新村,,,,南,简单装修,,,66667.0,house_price_raw.csv,anjuke_kaggle
星颂家园,,,,南北,精装修,,,37131.0,house_price_raw.csv,anjuke_kaggle
滨江茗园,,,,南北,精装修,,,95383.0,house_price_raw.csv,anjuke_kaggle
中虹家园,,,,南,精装修,,,39097.0,house_price_raw.csv,anjuke_kaggle
莎海惠晨苑(A区公寓住宅),,,,南北,精装修,,,24002.0,house_price_raw.csv,anjuke_kaggle
古北恒盛苑,,,,南北,精装修,,,87546.0,house_price_raw.csv,anjuke_kaggle
古北中央公园,,,,南,精装修,,,120679.0,house_price_raw.csv,anjuke_kaggle
虹梅路2759弄小区,,,,南北,精装修,,,48181.0,house_price_raw.csv,anjuke_kaggle
舜峰家苑,,,,南北,精装修,,,34087.0,house_price_raw.csv,anjuke_kaggle
恒大翰城瀚林苑(公寓住宅),,,,南北,精装修,,,75764.0,house_price_raw.csv,anjuke_kaggle
远洋万和四季,,,,南北,毛坯,,,29799.0,house_price_raw.csv,anjuke_kaggle
汤臣商务中心,,,,南,精装修,,,36227.0,house_price_raw.csv,anjuke_kaggle
康敏苑(西区),,,,南北,精装修,,,23610.0,house_price_raw.csv,anjuke_kaggle
东原逸墅(公寓住宅),,,,南北,精装修,,,40885.0,house_price_raw.csv,anjuke_kaggle
三林新村(59弄),,,,南,简单装修,,,45455.0,house_price_raw.csv,anjuke_kaggle
古北中央公园,,,,南,精装修,,,123870.0,house_price_raw.csv,anjuke_kaggle
东城时代华庭(公寓住宅),,,,南北,精装修,,,25653.0,house_price_raw.csv,anjuke_kaggle
彩虹雅苑(一期),,,,南北,精装修,,,27569.0,house_price_raw.csv,anjuke_kaggle
东城花苑二村,,,,南北,简单装修,,,26954.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南北,简单装修,,,27716.0,house_price_raw.csv,anjuke_kaggle
世茂滨江花园(北区),,,,西南,精装修,,,100370.0,house_price_raw.csv,anjuke_kaggle
阳光苑(浦东),,,,南,精装修,,,47035.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南,精装修,,,27597.0,house_price_raw.csv,anjuke_kaggle
香楠小区(西区),,,,南北,精装修,,,43929.0,house_price_raw.csv,anjuke_kaggle
世茂滨江花园(南区),,,,南,豪华装修,,,131824.0,house_price_raw.csv,anjuke_kaggle
虹梅路2986弄小区,,,,南北,精装修,,,46808.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南北,精装修,,,26066.0,house_price_raw.csv,anjuke_kaggle
森宏旗臻,,,,南,精装修,,,50487.0,house_price_raw.csv,anjuke_kaggle
江临天下,,,,西南,简单装修,,,129059.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(一期公寓住宅),,,,南北,精装修,,,26533.0,house_price_raw.csv,anjuke_kaggle
宝业万华城,,,,南,精装修,,,30129.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南,精装修,,,87779.0,house_price_raw.csv,anjuke_kaggle
汇锦城(二期),,,,南北,精装修,,,29702.0,house_price_raw.csv,anjuke_kaggle
远洋万和四季,,,,南北,精装修,,,29994.0,house_price_raw.csv,anjuke_kaggle
古北金鹰府(三期),,,,南,精装修,,,72922.0,house_price_raw.csv,anjuke_kaggle
远洋万和四季,,,,南北,简单装修,,,28655.0,house_price_raw.csv,anjuke_kaggle
张江镇古桐住宅小区,,,,南北,精装修,,,45171.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南北,简单装修,,,75000.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南北,精装修,,,97764.0,house_price_raw.csv,anjuke_kaggle
金谊河畔,,,,南北,精装修,,,70244.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南北,精装修,,,77923.0,house_price_raw.csv,anjuke_kaggle
三林新村(永泰路133弄),,,,南北,精装修,,,54988.0,house_price_raw.csv,anjuke_kaggle
民乐城建欣苑(南苑),,,,南北,精装修,,,25114.0,house_price_raw.csv,anjuke_kaggle
东南新村(陆家嘴),,,,南,简单装修,,,73197.0,house_price_raw.csv,anjuke_kaggle
世茂滨江花园(北区),,,,南,精装修,,,97133.0,house_price_raw.csv,anjuke_kaggle
民乐城文竹苑南苑,,,,南北,简单装修,,,27892.0,house_price_raw.csv,anjuke_kaggle
金硕河畔景园(南区),,,,南,简单装修,,,29608.0,house_price_raw.csv,anjuke_kaggle
日月光水岸新郡,,,,南北,精装修,,,92082.0,house_price_raw.csv,anjuke_kaggle
布鲁斯小镇(三四期),,,,南北,精装修,,,29895.0,house_price_raw.csv,anjuke_kaggle
金海华城悦虹雅苑,,,,南北,毛坯,,,32917.0,house_price_raw.csv,anjuke_kaggle
欣兰苑,,,,南北,毛坯,,,13913.0,house_price_raw.csv,anjuke_kaggle
浦江瑞和城贰街区(二期),,,,南北,精装修,,,24439.0,house_price_raw.csv,anjuke_kaggle
玉兰香苑(一期B区),,,,南北,精装修,,,48889.0,house_price_raw.csv,anjuke_kaggle
金群苑(南区),,,,南北,精装修,,,35326.0,house_price_raw.csv,anjuke_kaggle
名都城(别墅),,,,南北,精装修,,,279117.0,house_price_raw.csv,anjuke_kaggle
华钜御庭(二期公寓住宅),,,,南北,简单装修,,,30838.0,house_price_raw.csv,anjuke_kaggle
汤臣高尔夫(公寓住宅),,,,南北,精装修,,,89879.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南,精装修,,,26358.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南北,豪华装修,,,94846.0,house_price_raw.csv,anjuke_kaggle
中虹家园,,,,南北,精装修,,,36888.0,house_price_raw.csv,anjuke_kaggle
汤臣一品,,,,南北,精装修,,,197063.0,house_price_raw.csv,anjuke_kaggle
三林新村(永泰路133弄),,,,南北,精装修,,,53059.0,house_price_raw.csv,anjuke_kaggle
玉兰香苑(三期),,,,南,精装修,,,47787.0,house_price_raw.csv,anjuke_kaggle
汇锦城(三期),,,,南,简单装修,,,26552.0,house_price_raw.csv,anjuke_kaggle
臻园(别墅),,,,南北,精装修,,,122116.0,house_price_raw.csv,anjuke_kaggle
浦东大道140弄小区,,,,南北,精装修,,,78896.0,house_price_raw.csv,anjuke_kaggle
安临小区,,,,南北,简单装修,,,42622.0,house_price_raw.csv,anjuke_kaggle
民风小区,,,,南北,精装修,,,29844.0,house_price_raw.csv,anjuke_kaggle
丝庐雅苑(二期公寓住宅),,,,南,简单装修,,,31314.0,house_price_raw.csv,anjuke_kaggle
滨江茗园,,,,南北,精装修,,,98845.0,house_price_raw.csv,anjuke_kaggle
南杨小区(长清路),,,,南北,精装修,,,44897.0,house_price_raw.csv,anjuke_kaggle
金群苑(南区),,,,南北,毛坯,,,37013.0,house_price_raw.csv,anjuke_kaggle
玉兰香苑(二期A区),,,,南,精装修,,,47679.0,house_price_raw.csv,anjuke_kaggle
盛大金磐花园,,,,南北,精装修,,,175683.0,house_price_raw.csv,anjuke_kaggle
安广苑(公寓住宅),,,,南北,精装修,,,22824.0,house_price_raw.csv,anjuke_kaggle
金海华城华美新苑,,,,南北,精装修,,,32827.0,house_price_raw.csv,anjuke_kaggle
景江苑C区,,,,南,简单装修,,,33883.0,house_price_raw.csv,anjuke_kaggle
欣松苑,,,,南北,精装修,,,14367.0,house_price_raw.csv,anjuke_kaggle
金海华城永华苑,,,,南,精装修,,,33883.0,house_price_raw.csv,anjuke_kaggle
虹桥高尔夫别墅,,,,南北,精装修,,,93507.0,house_price_raw.csv,anjuke_kaggle
滨江茗园,,,,南北,精装修,,,99350.0,house_price_raw.csv,anjuke_kaggle
苹果园(别墅),,,,南北,简单装修,,,90854.0,house_price_raw.csv,anjuke_kaggle
万科翡翠公园(四期),,,,南,精装修,,,127567.0,house_price_raw.csv,anjuke_kaggle
谢家宅小区,,,,南,精装修,,,66529.0,house_price_raw.csv,anjuke_kaggle
鲁陈路3955弄小区,,,,南北,精装修,,,19741.0,house_price_raw.csv,anjuke_kaggle
张江汤臣豪园二期,,,,南北,精装修,,,98699.0,house_price_raw.csv,anjuke_kaggle
仁恒滨江园(三期),,,,南北,精装修,,,124186.0,house_price_raw.csv,anjuke_kaggle
上南翡翠(公寓住宅),,,,南北,精装修,,,66071.0,house_price_raw.csv,anjuke_kaggle
彩虹雅苑(二期),,,,南,精装修,,,31394.0,house_price_raw.csv,anjuke_kaggle
美地芳邻苑,,,,南北,精装修,,,46260.0,house_price_raw.csv,anjuke_kaggle
香樟苑(北苑),,,,南北,精装修,,,39884.0,house_price_raw.csv,anjuke_kaggle
香楠小区(东区),,,,南北,精装修,,,49200.0,house_price_raw.csv,anjuke_kaggle
名都城(别墅),,,,南北,精装修,,,238765.0,house_price_raw.csv,anjuke_kaggle
舜峰家苑,,,,南,精装修,,,38158.0,house_price_raw.csv,anjuke_kaggle
东方康德家园,,,,南北,精装修,,,42935.0,house_price_raw.csv,anjuke_kaggle
星颂家园,,,,南北,毛坯,,,36688.0,house_price_raw.csv,anjuke_kaggle
城市经典高迪,,,,南,精装修,,,78871.0,house_price_raw.csv,anjuke_kaggle
金禾新苑,,,,南北,毛坯,,,63222.0,house_price_raw.csv,anjuke_kaggle
佳伟景苑,,,,南,精装修,,,37719.0,house_price_raw.csv,anjuke_kaggle
永康城永锦苑,,,,南,简单装修,,,28948.0,house_price_raw.csv,anjuke_kaggle
阳光苑(浦东),,,,南北,精装修,,,32295.0,house_price_raw.csv,anjuke_kaggle
汤臣高尔夫(公寓住宅),,,,南北,精装修,,,77317.0,house_price_raw.csv,anjuke_kaggle
九庐(陆家嘴滨江金融城),,,,南北,精装修,,,262161.0,house_price_raw.csv,anjuke_kaggle
